cik,GVKEY IQ,gvkey,tic,fic,conm,sector,industry_group,industry,sub_industry,sic,naics,NAICS6,NAICS2,NAICS3,Company Description,cluster,first_dim,second_dim,third_dim,forth_dim,fifth_dim
1068851.0,GV_115876,115876,PB,USA,PROSPERITY BANCSHARES INC,Financials,Banks,Banks,Regional Banks,6020,522110,Commercial Banking,Finance and Insurance,Credit Intermediation and Related Activities,"Prosperity Bancshares, Inc. operates as bank holding company for the Prosperity Bank that provides retail and commercial banking services to small and medium-sized businesses, and consumers.",7,-0.5774554236666354,0.0003827968964614769,0.00015554177807644776,0.09345416889750789,-0.20528226582116357
1069157.0,GV_118042,118042,EWBC,USA,EAST WEST BANCORP INC,Financials,Banks,Banks,Regional Banks,6020,522110,Commercial Banking,Finance and Insurance,Credit Intermediation and Related Activities,"East West Bancorp, Inc. operates as the bank holding company for East West Bank that provides a range of personal and commercial banking services to businesses and individuals in the United States and Greater China.",7,-0.5629521734027504,-0.08445714889678052,-0.01263841923351402,0.034821747000509384,-0.027134924085631874
1069899.0,GV_020115,20115,PAHC,USA,PHIBRO ANIMAL HEALTH CORP,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,Pharmaceuticals,2833,325411,Medicinal and Botanical Manufacturing,Manufacturing,Chemical Manufacturing,Phibro Animal Health Corporation manufactures and supplies a range of animal health and mineral nutrition products for livestock primarily in the United States.,7,-0.138809242044523,0.07251165103409088,-0.15175272433232298,0.3122634977498623,-0.1182324549640867
1070154.0,GV_117161,117161,STL,USA,STERLING BANCORP,Financials,Banks,Banks,Regional Banks,6020,522110,Commercial Banking,Finance and Insurance,Credit Intermediation and Related Activities,"Sterling Bancorp operates as the bank holding company for Sterling National Bank that provides various banking products and services to commercial, consumer, and municipal clients in the United States.",7,-0.5038512244432904,-0.23061513903223427,0.18791975828479235,0.10067650099677035,-0.06764224794034414
1070304.0,GV_015668,15668,IX,JPN,ORIX CORP,Financials,Diversified Financials,Diversified Financial Services,Other Diversified Financial Services,6172,522220,Sales Financing,Finance and Insurance,Credit Intermediation and Related Activities,ORIX Corporation provides diversified financial services.,7,-0.1026494279108395,-0.006487579747039797,-0.4168993601253969,-0.12257758366182166,-0.3417898643863426
1071371.0,GV_061067,61067,CIB,COL,BANCOLOMBIA SA,Financials,Banks,Banks,Diversified Banks,6020,522110,Commercial Banking,Finance and Insurance,Credit Intermediation and Related Activities,"Bancolombia S. A. provides various banking products and services to individual, corporate, and government customers in Colombia, Latin America, and the Caribbean region.",7,0.18801077498739346,0.3518837989856405,0.11467131969458241,-0.3628181533167791,-0.13541945636248032
1071672.0,GV_106815,106815,HLTOY,GRC,OTE - HELLENIC TELECOM ORG,Communication Services,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,4813,517311,Wired Telecommunications Carriers,Information,Telecommunications,"Hellenic Telecommunications Organization S.A., together with its subsidiaries, provides telecommunications and related services to businesses and individuals primarily in Greece and Romania.",7,-0.1631725929499445,0.02647778231276326,-0.38015402066361553,-0.15390778295139343,-0.1819954570685118
1076378.0,GV_105089,105089,CX,MEX,CEMEX SAB DE CV,Materials,Materials,Construction Materials,Construction Materials,3241,327310,Cement Manufacturing,Manufacturing,Nonmetallic Mineral Product Manufacturing,"CEMEX, S.A.B. de C.V., together with its subsidiaries, produces, markets, distributes, and sells cement, ready-mix concrete, aggregates, clinker, and other construction materials.",7,-0.06473290689059652,0.269741219343459,-0.1308780721699023,-0.23522070223886057,0.13303436736004395
1077428.0,GV_150306,150306,TCBI,USA,TEXAS CAPITAL BANCSHARES INC,Financials,Banks,Banks,Regional Banks,6020,522110,Commercial Banking,Finance and Insurance,Credit Intermediation and Related Activities,"Texas Capital Bancshares, Inc. operates as the bank holding company for Texas Capital Bank, National Association that provides various banking products and services for commercial businesses, and professionals and entrepreneurs.",7,-0.5695523880990176,0.04878591911221792,-0.08214165848085755,0.07139540221342586,-0.18792760406094255
1077771.0,GV_065228,65228,UMPQ,USA,UMPQUA HOLDINGS CORP,Financials,Banks,Banks,Regional Banks,6020,522110,Commercial Banking,Finance and Insurance,Credit Intermediation and Related Activities,"Umpqua Holdings Corporation operates as the holding company of Umpqua Bank that provides commercial and retail banking, and retail brokerage services.",7,-0.5011965369296953,-0.0800813027744745,0.17834358765997713,0.14268243594753421,-0.061604751124141766
1079577.0,GV_119756,119756,SFG,USA,STANCORP FINANCIAL GROUP INC,Financials,Insurance,Insurance,Life & Health Insurance,6321,524114,Direct Health and Medical Insurance Carriers,Finance and Insurance,Insurance Carriers and Related Activities,"StanCorp Financial Group, Inc., through its subsidiaries, provides financial products and services in the United States.",7,0.2961735768015652,-0.21054940492524002,-0.1299859381740609,0.36054853446158075,-0.1548505585243254
1080014.0,GV_160668,160668,INVA,USA,INNOVIVA INC,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,Pharmaceuticals,2834,325412,Pharmaceutical Preparation Manufacturing,Manufacturing,Chemical Manufacturing,"Innoviva, Inc. engages in the development and commercialization of pharmaceuticals.",7,-0.028155952483769245,0.21135244605116774,-0.47501568837978114,0.029270087729027904,0.06436478295407551
1084048.0,GV_122172,122172,JCOM,USA,J2 GLOBAL INC,Information Technology,Software & Services,Software,Application Software,7370,519130,Internet Publishing and Broadcasting and Web Search Portals,Information,Other Information Services,"j2 Global, Inc., together with its subsidiaries, provides Internet services worldwide.",7,-0.2006746231350796,-0.08701636791742796,-0.15213174381448322,0.13490304846454224,0.10396936156732947
1084961.0,GV_121815,121815,ECPG,USA,ENCORE CAPITAL GROUP INC,Financials,Diversified Financials,Consumer Finance,Consumer Finance,6153,522298,All Other Nondepository Credit Intermediation,Finance and Insurance,Credit Intermediation and Related Activities,"Encore Capital Group, Inc., a specialty finance company, together with its subsidiaries, provides debt recovery solutions and other related services for consumers across a range of financial assets worldwide.",7,-0.22853360712957232,-0.09007527238270557,-0.12433657440103571,0.0757627712440397,-0.014658160355047425
1086222.0,GV_125595,125595,AKAM,USA,AKAMAI TECHNOLOGIES INC,Information Technology,Software & Services,IT Services,Internet Services & Infrastructure,7370,519130,Internet Publishing and Broadcasting and Web Search Portals,Information,Other Information Services,"Akamai Technologies, Inc. provides cloud services for delivering, optimizing, and securing content and business applications over the Internet in the United States and internationally.",7,-0.013621660245889749,0.09723513588272532,-0.05304549201112065,0.22605045994030074,0.14644713495106168
1086888.0,GV_124042,124042,MFC.,CAN,MANULIFE FINANCIAL CORP,Financials,Insurance,Insurance,Life & Health Insurance,6311,524113,Direct Life Insurance Carriers,Finance and Insurance,Insurance Carriers and Related Activities,"Manulife Financial Corporation, together with its subsidiaries, provides financial advice, insurance, and wealth and asset management solutions for individuals, groups, and institutions in Asia, Canada, the United States, and internationally.",7,-0.519262660024842,-0.19059725389153498,0.010908833845107437,0.03182471155019979,-0.07131632264654454
1088856.0,GV_146616,146616,CORT,USA,CORCEPT THERAPEUTICS INC,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,Pharmaceuticals,2834,325412,Pharmaceutical Preparation Manufacturing,Manufacturing,Chemical Manufacturing,"Corcept Therapeutics Incorporated discovers, develops, and commercializes drugs for the treatment of severe metabolic, oncologic, and psychiatric disorders in the United States.",7,-0.03182817630671645,-0.06496624223856953,-0.22479726937693528,0.1292456835045547,0.09264509518147758
1089113.0,GV_015509,15509,HSBC,GBR,HSBC HLDGS PLC,Financials,Banks,Banks,Diversified Banks,6020,522110,Commercial Banking,Finance and Insurance,Credit Intermediation and Related Activities,HSBC Holdings plc provides banking and financial products and services.,7,-0.2381186856686863,0.21649124691896401,-0.11793777981158815,-0.16232633616800496,-0.21094504200175695
1091587.0,GV_210418,210418,ABB,CHE,ABB LTD,Industrials,Capital Goods,Electrical Equipment,Electrical Components & Equipment,3613,335313,Switchgear and Switchboard Apparatus Manufacturing,Manufacturing,"Electrical Equipment, Appliance, and Component Manufacturing","ABB Ltd manufactures and sells electrification, industrial automation, motion, and robotics and discrete automation products for customers in utilities, industry and transport, and infrastructure worldwide.",7,-0.2278468066722579,0.10117839575010525,-0.2636547751733544,-0.29692674194989205,0.027122458353824916
1091667.0,GV_126136,126136,CHTR,USA,CHARTER COMMUNICATIONS INC,Communication Services,Media & Entertainment,Media,Cable & Satellite,4841,515210,Cable and Other Subscription Programming,Information,Broadcasting (except Internet),"Charter Communications, Inc., through its subsidiaries, provides cable services to residential and commercial customers in the United States.",7,-0.012269112303588228,-0.10503127198972304,-0.26315350477584026,-0.1495162780852043,-0.038251006059521094
1094285.0,GV_126721,126721,TDY,USA,TELEDYNE TECHNOLOGIES INC,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense,3812,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",Manufacturing,Computer and Electronic Product Manufacturing,"Teledyne Technologies Incorporated provides instrumentation, digital imaging, aerospace and defense electronics, and engineered systems in the United States, the United Kingdom, Canada, the Netherlands, and internationally.",7,-0.28130583033346035,-0.2189832679481711,-0.12117876102098056,-0.02429403531901799,0.17134863030858352
1094517.0,GV_019661,19661,TM,JPN,TOYOTA MOTOR CORP,Consumer Discretionary,Automobiles & Components,Automobiles,Automobile Manufacturers,3711,336111,Automobile Manufacturing,Manufacturing,Transportation Equipment Manufacturing,"Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories.",7,-0.14787428744677475,-0.22520195568743542,-0.11341128486682106,-0.0430838211624626,-0.1880313236269155
1094739.0,GV_126417,126417,FNSR,USA,FINISAR CORP,Information Technology,Technology Hardware & Equipment,Communications Equipment,Communications Equipment,3577,333316,Photographic and Photocopying Equipment Manufacturing,Manufacturing,Machinery Manufacturing,"Finisar Corporation provides components and subsystems to networking equipment manufacturers, data center operators, telecom service providers, consumer electronics, and automotive companies in the United States, China, Malaysia, and internationally.",7,0.005128613817267428,-0.04313976440503148,-0.1095933058334461,-0.011503550844864112,0.08904306605631065
1095073.0,GV_061388,61388,RE,BMU,EVEREST RE GROUP LTD,Financials,Insurance,Insurance,Reinsurance,6331,524130,Reinsurance Carriers,Finance and Insurance,Insurance Carriers and Related Activities,"Everest Re Group, Ltd., through its subsidiaries, provides reinsurance and insurance products in the United States, Bermuda, and internationally.",7,0.09175247129279983,-0.05992351419598643,-0.1814063164379483,0.021854557811475595,0.03573884002182584
1095565.0,GV_133766,133766,HSTM,USA,HEALTHSTREAM INC,Health Care,Health Care Equipment & Services,Health Care Technology,Health Care Technology,7372,511210,Software Publishers,Information,Publishing Industries (except Internet),"HealthStream, Inc. provides workforce and provider solutions for healthcare organizations in the United States.",7,0.0647202164408043,0.09825154576892989,0.05068622079017992,-0.0403376892622028,-0.04017964583982812
