cik,GVKEY IQ,gvkey,tic,fic,conm,sector,industry_group,industry,sub_industry,sic,naics,NAICS6,NAICS2,NAICS3,Company Description,cluster,first_dim,second_dim,third_dim,forth_dim,fifth_dim
77877.0,GV_008512,8512,PDCE,USA,PDC ENERGY INC,Energy,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,1311,2111,Oil and Gas Extraction,"Mining, Quarrying, and Oil and Gas Extraction",Oil and Gas Extraction,"PDC Energy, Inc., an independent exploration and production company, acquires, explores for, develops, and produces crude oil, natural gas, and natural gas liquids in the United States.",0,0.2346572473331853,0.10278698821148173,-0.031034676942421485,-0.2933620874859085,0.15630770305060582
78890.0,GV_028590,28590,BCO,USA,BRINKS CO,Industrials,Commercial  & Professional Services,Commercial Services & Supplies,Security & Alarm Services,7381,561613,Armored Car Services,Administrative and Support and Waste Management and Remediation Services,Administrative and Support Services,"The Brink's Company provides secure transportation, cash management, and other security-related services in North America, South America, and internationally.",0,0.19836739030991582,-0.1740482730682381,0.13914803496407144,-0.10317546864965604,-0.06871748067612078
93451.0,GV_010063,10063,STL.2,USA,STERLING BANCORP/NY -OLD,Financials,Banks,Banks,Regional Banks,6020,522110,Commercial Banking,Finance and Insurance,Credit Intermediation and Related Activities,Sterling Bancorp. Prior To Merger With Provident New York Bancorp. was acquired by Sterling Bancorp. Sterling Bancorp. Prior To Merger With Provident New York Bancorp. operates as a bank.,0,0.07897809255809497,-0.006756166835640705,-0.32111138974791803,-0.24012038618466824,0.13154450531443307
95552.0,GV_010195,10195,SUP,USA,SUPERIOR INDUSTRIES INTL,Consumer Discretionary,Automobiles & Components,Auto Components,Auto Parts & Equipment,3714,336390,Other Motor Vehicle Parts Manufacturing,Manufacturing,Transportation Equipment Manufacturing,"Superior Industries International, Inc. designs, manufactures, and sells aluminum wheels to the original equipment manufacturers in North America and Europe.",0,-0.16294071192569418,-0.00746144497077806,0.053954651431715205,-0.20155268564836418,0.15967879336494267
108385.0,GV_024725,24725,WRLD,USA,WORLD ACCEPTANCE CORP/DE,Financials,Diversified Financials,Consumer Finance,Consumer Finance,6141,522291,Consumer Lending,Finance and Insurance,Credit Intermediation and Related Activities,World Acceptance Corporation engages in small-loan consumer finance business.,0,0.14705811054491577,-0.0906430375367928,-0.12686953000856765,-0.09984489299185129,0.42144456529840474
203248.0,GV_009867,9867,SUG,USA,SOUTHERN UNION CO,Energy,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Storage & Transportation,4924,221210,Natural Gas Distribution,Utilities,Utilities,"Southern Union Company engages in the gathering, processing, transportation, storage, and distribution of natural gas in the United States.",0,0.031208757178409575,0.11774256521058056,0.039093302086835625,-0.16374741979549765,-0.2185241049289564
310354.0,GV_010008,10008,SXI,USA,STANDEX INTERNATIONAL CORP,Industrials,Capital Goods,Machinery,Industrial Machinery,3585,333415,Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipment Manufacturing,Manufacturing,Machinery Manufacturing,Standex International Corporation manufactures and sells various products and services for commercial and industrial markets in the United States and internationally.,0,-0.05119266139929532,0.011875663979690839,-0.02579046401027031,-0.12009329633090401,-0.09226688246047993
714310.0,GV_011861,11861,VLY,USA,VALLEY NATIONAL BANCORP,Financials,Banks,Banks,Regional Banks,6020,522110,Commercial Banking,Finance and Insurance,Credit Intermediation and Related Activities,"Valley National Bancorp operates as the holding company for the Valley National Bank that provides commercial, retail, insurance, and wealth management financial services.",0,0.0007771076493749727,-0.16094790624314867,-0.21182012983524084,-0.20417132441074196,0.16209632766270532
721683.0,GV_010631,10631,TSS,USA,TOTAL SYSTEM SERVICES INC,Information Technology,Software & Services,IT Services,Data Processing & Outsourced Services,7389,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",Finance and Insurance,Credit Intermediation and Related Activities,"As of September 17, 2019, Total System Services, Inc. was acquired by Global Payments Inc. Total System Services, Inc. provides payment processing, merchant, and related payment services to financial and nonfinancial institutions worldwide.",0,0.3809347985786037,-0.05064486814650837,-0.06993084804845975,0.3224711218901374,0.07042741107753511
729237.0,GV_008363,8363,PKY.1,USA,PARKWAY PROPERTIES INC,Real Estate,Real Estate,"Equity Real Estate 
Investment Trusts 
(REITs)",Office REITs,6798,531110,Lessors of Residential Buildings and Dwellings,Real Estate and Rental and Leasing,Real Estate,"As of October 7, 2016 Parkway Properties, Inc. has been acquired by Cousins Properties Incorporated, Houston Based Assets.",0,0.2298501388188506,0.07323398362372502,-0.01381471992039612,-0.16863367565353796,0.020510847385854295
729580.0,GV_002124,2124,BELFA,USA,BEL FUSE INC,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",Electronic Components,3677,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",Manufacturing,Computer and Electronic Product Manufacturing,"Bel Fuse Inc. designs, manufactures, markets, and sells products that are used in the networking, telecommunication, high-speed data transmission, commercial aerospace, military, broadcasting, transportation, and consumer electronic industries in North America, Asia, and Europe.",0,-0.09957066929191051,-0.07489979285903711,0.056865490545844194,0.10504496053117698,0.03924481476479316
730708.0,GV_017184,17184,SBCF,USA,SEACOAST BANKING CORP/FL,Financials,Banks,Banks,Regional Banks,6020,522110,Commercial Banking,Finance and Insurance,Credit Intermediation and Related Activities,Seacoast Banking Corporation of Florida operates as the bank holding company for Seacoast National Bank that provides financial services to retail and commercial customers in Florida.,0,-0.08069875497351206,0.027673872606626623,-0.014117456832073263,-0.24142937425152713,-0.03797466096385021
751085.0,GV_012581,12581,MAG.3,USA,MAGNETEK INC,Industrials,Capital Goods,Electrical Equipment,Electrical Components & Equipment,3612,335311,"Power, Distribution, and Specialty Transformer Manufacturing",Manufacturing,"Electrical Equipment, Appliance, and Component Manufacturing","Magnetek, Inc. provides digital power control systems to control motion and power primarily in material handling, elevator, and mining applications.",0,-0.1916742408521202,-0.015722049436337707,-0.1315553537718162,-0.07615972025447329,-0.10046036257395681
756894.0,GV_002055,2055,GOLD,CAN,BARRICK GOLD CORP,Materials,Materials,Metals & Mining,Gold,1040,212221,Gold Ore Mining,"Mining, Quarrying, and Oil and Gas Extraction",Mining (except Oil and Gas),"Barrick Gold Corporation engages in the exploration, mine development, production, and sale of gold and copper properties.",0,0.3279487333305514,-0.05917090459299438,0.1466530251374929,-0.023381780118722353,-0.1543956205692643
783280.0,GV_013510,13510,DRE,USA,DUKE REALTY CORP,Real Estate,Real Estate,"Equity Real Estate 
Investment Trusts 
(REITs)",Industrial REITs,6798,531120,Lessors of Nonresidential Buildings (except Miniwarehouses),Real Estate and Rental and Leasing,Real Estate,Duke Realty Corporation owns and operates approximately 155 million rentable square feet of industrial assets in 20 major logistics markets.,0,0.1822516165886914,-0.2026731252828878,-0.16161126237374362,-0.3220430550438098,0.10574153258894599
789570.0,GV_014418,14418,MGM,USA,MGM RESORTS INTERNATIONAL,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",Casinos & Gaming,7990,721120,Casino Hotels,Accommodation and Food Services,Accommodation,"MGM Resorts International, through its subsidiaries, owns and operates integrated casino, hotel, and entertainment resorts in the United States and Macau.",0,0.04455286316357128,0.08877805917975967,0.06692949407483326,-0.05316803066827771,0.17587773970293763
790715.0,GV_012234,12234,SIGM,USA,SIGMA DESIGNS INC,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,Semiconductors,3674,334413,Semiconductor and Related Device Manufacturing,Manufacturing,Computer and Electronic Product Manufacturing,"Sigma Designs, Inc., an integrated system-on-chip solutions provider, provides intelligent platforms for use in the home entertainment, and home and industrial control appliances.",0,-0.062913361149999,0.07136224201822122,-0.12878024416139594,0.022674773570108882,0.09148866425102932
793733.0,GV_012392,12392,SKYW,USA,SKYWEST INC,Industrials,Transportation,Airlines,Airlines,4512,481111,Scheduled Passenger Air Transportation,Transportation and Warehousing,Air Transportation,"SkyWest, Inc., through its subsidiaries, operates a regional airline in the United States.",0,0.06469503457382055,0.11646340623254686,-0.08420028343924167,-0.05896207146595141,0.20628712990908213
794172.0,GV_012433,12433,VIVO,USA,MERIDIAN BIOSCIENCE INC,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,Health Care Supplies,2835,325413,In-Vitro Diagnostic Substance Manufacturing,Manufacturing,Chemical Manufacturing,"Meridian Bioscience, Inc., a life science company, develops, manufactures, distributes, and sells diagnostic test kits primarily for various gastrointestinal and respiratory infectious diseases, and elevated blood lead levels worldwide.",0,-0.26820553528541036,0.025690612855874803,0.13758655988512136,0.030014043335060157,-0.03770763313876907
796343.0,GV_012540,12540,ADBE,USA,ADOBE INC,Information Technology,Software & Services,Software,Application Software,7370,518210,"Data Processing, Hosting, and Related Services",Information,"Data Processing, Hosting, and Related Services",Adobe Inc. operates as a diversified software company worldwide.,0,-0.12540431983651934,0.10929316457551358,-0.07085866303916731,0.029510946509055412,-0.32445773436684233
798783.0,GV_013580,13580,UHT,USA,UNIVERSAL HEALTH RLTY INCOME,Real Estate,Real Estate,"Equity Real Estate 
Investment Trusts 
(REITs)",Health Care REITs,6798,531120,Lessors of Nonresidential Buildings (except Miniwarehouses),Real Estate and Rental and Leasing,Real Estate,"Universal Health Realty Income Trust, a real estate investment trust, invests in healthcare and human service related facilities including acute care hospitals, behavioral health care hospitals, specialty hospitals, medical/office buildings, free-standing emergency departments and childcare centers.",0,-0.1060445038989311,0.027971235474013287,0.11079203110700218,-0.09153720858341266,0.05633569748365743
799292.0,GV_012615,12615,MHO,USA,M/I HOMES INC,Consumer Discretionary,Consumer Durables & Apparel,Household Durables,Homebuilding,1531,236117,New Housing For-Sale Builders,Construction,Construction of Buildings,"M/I Homes, Inc., together with its subsidiaries, operates as a builder of single-family homes in Ohio, Indiana, Illinois, Michigan, Minnesota, North Carolina, Florida, and Texas, the United States.",0,0.17457161589384143,0.2140855200508068,-0.009065222898923923,0.0007913129324132401,0.23287946858688197
801166.0,GV_008702,8702,POW.,CAN,POWER CORP CANADA,Financials,Insurance,Insurance,Life & Health Insurance,6311,524113,Direct Life Insurance Carriers,Finance and Insurance,Insurance Carriers and Related Activities,"Power Corporation of Canada operates as diversified international management and holding company with interests in the financial services, sustainable and renewable energy, asset management, and other business sectors in North America, Europe, and Asia.",0,-0.014142271134238332,-0.11668056875006066,0.1471889666753134,0.09541795116547126,-0.21513448787565828
813621.0,GV_014182,14182,ACO,USA,AMCOL INTERNATIONAL CORP,Materials,Materials,Metals & Mining,Diversified Metals & Mining,1400,212325,Clay and Ceramic and Refractory Minerals Mining,"Mining, Quarrying, and Oil and Gas Extraction",Mining (except Oil and Gas),AMCOL International Corporation is engaged in the development and application of minerals and technology products and services to various industrial and consumer markets.,0,0.05652846823238854,0.2655876880395655,0.11216554606518145,-0.005739113474267933,0.11275474284744282
818479.0,GV_013700,13700,XRAY,USA,DENTSPLY SIRONA INC,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,Health Care Supplies,3843,339114,Dental Equipment and Supplies Manufacturing,Manufacturing,Miscellaneous Manufacturing,"DENTSPLY SIRONA Inc. designs, develops, manufactures, and markets various dental and oral health products, and other consumable healthcare products primarily for the professional dental market worldwide.",0,-0.13642126199932753,-0.058953856219200886,-0.0944763347853431,0.022441985635216922,0.19588918569987823
860546.0,GV_024825,24825,OFC,USA,CORPORATE OFFICE PROPERT,Real Estate,Real Estate,"Equity Real Estate 
Investment Trusts 
(REITs)",Office REITs,6798,531120,Lessors of Nonresidential Buildings (except Miniwarehouses),Real Estate and Rental and Leasing,Real Estate,"COPT is a REIT that owns, manages, leases, develops and selectively acquires office and data center properties.",0,0.3186742617757956,0.30614226761332197,-0.05697091177492508,0.033394195757308134,-0.18471657624789814
